timestamp,speed,steering,throttle,brake,track_position,angle,rpm,gear,track_sensor_center,lap_time,event
2026-09-01T13:13:11.614628+00:00,95.267,0.0004,0.15,0.0,-0.0009,-0.0,8737.26,3,161.06,97.558,step
2026-09-01T13:13:11.615881+00:00,95.252,0.0004,0.15,0.0,-0.0008,-0.0,8737.84,3,160.478,97.58,step
2026-09-01T13:13:11.617108+00:00,95.239,0.0003,0.15,0.0,-0.0008,-0.0,8735.75,3,159.897,97.602,step
2026-09-01T13:13:11.618326+00:00,95.225,0.0003,0.15,0.0,-0.0007,-0.0,8733.95,3,159.315,97.624,step
2026-09-01T13:13:11.619537+00:00,95.212,0.0003,0.15,0.0,-0.0008,-0.0,8732.28,3,158.733,97.646,step
2026-09-01T13:13:11.620746+00:00,95.198,0.0003,0.15,0.0,-0.0008,-0.0,8730.67,3,158.151,97.668,step
2026-09-01T13:13:11.621977+00:00,95.184,0.0004,0.15,0.0,-0.0008,-0.0,8729.21,3,157.569,97.69,step
2026-09-01T13:13:11.623182+00:00,95.17,0.0004,0.15,0.0,-0.0008,-0.0,8727.88,3,156.988,97.712,step
2026-09-01T13:13:11.624455+00:00,95.156,0.0004,0.15,0.0,-0.0008,-0.0,8726.67,3,156.406,97.734,step
2026-09-01T13:13:11.625697+00:00,95.143,0.0004,0.15,0.0,-0.0008,-0.0,8725.7,3,155.824,97.756,step
2026-09-01T13:13:11.626958+00:00,95.13,0.0004,0.15,0.0,-0.0009,-0.0,8724.7,3,155.242,97.778,step
2026-09-01T13:13:11.628191+00:00,95.117,0.0004,0.15,0.0,-0.0009,-0.0,8723.61,3,154.661,97.8,step
2026-09-01T13:13:11.629431+00:00,95.104,0.0004,0.15,0.0,-0.0008,-0.0,8722.44,3,154.08,97.822,step
2026-09-01T13:13:11.630639+00:00,95.09,0.0003,0.15,0.0,-0.0007,-0.0,8723.16,3,153.499,97.844,step
2026-09-01T13:13:11.631842+00:00,95.078,0.0003,0.15,0.0,-0.0007,-0.0,8722.02,3,152.919,97.866,step
2026-09-01T13:13:11.633057+00:00,95.066,0.0003,0.15,0.0,-0.0007,-0.0,8719.91,3,152.338,97.888,step
2026-09-01T13:13:11.634271+00:00,95.054,0.0003,0.15,0.0,-0.0007,-0.0,8718.18,3,151.757,97.91,step
2026-09-01T13:13:11.635483+00:00,95.042,0.0003,0.15,0.0,-0.0007,-0.0,8716.51,3,151.176,97.932,step
2026-09-01T13:13:11.636707+00:00,95.03,0.0003,0.15,0.0,-0.0007,-0.0,8715.03,3,150.595,97.954,step
2026-09-01T13:13:11.637949+00:00,95.017,0.0003,0.15,0.0,-0.0008,-0.0,8713.75,3,150.014,97.976,step
2026-09-01T13:13:11.639180+00:00,95.004,0.0003,0.15,0.0,-0.0008,-0.0,8712.63,3,149.434,97.998,step
2026-09-01T13:13:11.640405+00:00,94.992,0.0004,0.8,0.0,-0.0008,-0.0,8711.77,3,148.853,98.02,step
2026-09-01T13:13:11.641663+00:00,95.441,0.0004,0.15,0.0,-0.0008,-0.0,9228.74,3,148.272,98.042,step
2026-09-01T13:13:11.642889+00:00,95.724,0.0003,0.15,0.0,-0.0008,-0.0,8777.86,3,147.687,98.064,step
2026-09-01T13:13:11.644088+00:00,95.71,0.0003,0.15,0.0,-0.0007,-0.0,8775.81,3,147.103,98.086,step
2026-09-01T13:13:11.645323+00:00,95.696,0.0003,0.15,0.0,-0.0007,-0.0,8775.66,3,146.518,98.108,step
2026-09-01T13:13:11.646548+00:00,95.682,0.0003,0.15,0.0,-0.0007,-0.0,8778.51,3,145.934,98.13,step
2026-09-01T13:13:11.647764+00:00,95.671,0.0003,0.15,0.0,-0.0007,-0.0,8776.18,3,145.349,98.152,step
2026-09-01T13:13:11.648967+00:00,95.659,0.0003,0.15,0.0,-0.0007,-0.0,8773.96,3,144.764,98.174,step
2026-09-01T13:13:11.650197+00:00,95.647,0.0003,0.15,0.0,-0.0008,-0.0,8772.25,3,144.179,98.196,step
2026-09-01T13:13:11.651408+00:00,95.635,0.0003,0.15,0.0,-0.0008,-0.0,8770.58,3,143.594,98.218,step
2026-09-01T13:13:11.652615+00:00,95.623,0.0004,0.15,0.0,-0.0008,-0.0,8769.09,3,143.01,98.24,step
2026-09-01T13:13:11.653852+00:00,95.61,0.0004,0.15,0.0,-0.0008,-0.0,8767.81,3,142.425,98.262,step
2026-09-01T13:13:11.655094+00:00,95.598,0.0004,0.15,0.0,-0.0009,-0.0,8766.74,3,141.84,98.284,step
2026-09-01T13:13:11.656324+00:00,95.586,0.0004,0.15,0.0,-0.0008,-0.0,8766.1,3,141.256,98.306,step
2026-09-01T13:13:11.657565+00:00,95.575,0.0004,0.15,0.0,-0.0008,-0.0,8765.38,3,140.673,98.328,step
2026-09-01T13:13:11.658794+00:00,95.564,0.0003,0.15,0.0,-0.0007,-0.0,8764.47,3,140.089,98.35,step
2026-09-01T13:13:11.660014+00:00,95.553,0.0003,0.15,0.0,-0.0007,-0.0,8763.43,3,139.506,98.372,step
2026-09-01T13:13:11.661235+00:00,95.54,0.0003,0.15,0.0,-0.0006,-0.0,8766.58,3,138.922,98.394,step
2026-09-01T13:13:11.662458+00:00,95.532,0.0003,0.15,0.0,-0.0006,-0.0,8764.23,3,138.339,98.416,step
2026-09-01T13:13:11.663666+00:00,95.522,0.0003,0.15,0.0,-0.0006,-0.0,8761.85,3,137.755,98.438,step
2026-09-01T13:13:11.664870+00:00,95.513,0.0003,0.15,0.0,-0.0007,-0.0,8759.99,3,137.171,98.46,step
2026-09-01T13:13:11.666087+00:00,95.503,0.0003,0.15,0.0,-0.0007,-0.0,8758.29,3,136.587,98.482,step
2026-09-01T13:13:11.667299+00:00,95.492,0.0003,0.15,0.0,-0.0007,-0.0,8756.88,3,136.003,98.504,step
2026-09-01T13:13:11.668503+00:00,95.482,0.0003,0.15,0.0,-0.0007,-0.0,8755.79,3,135.419,98.526,step
2026-09-01T13:13:11.669726+00:00,95.471,0.0003,0.15,0.0,-0.0008,-0.0,8754.93,3,134.836,98.548,step
2026-09-01T13:13:11.670952+00:00,95.461,0.0004,0.15,0.0,-0.0008,-0.0,8754.47,3,134.252,98.57,step
2026-09-01T13:13:11.672190+00:00,95.451,0.0004,0.15,0.0,-0.0008,-0.0,8753.98,3,133.668,98.592,step
2026-09-01T13:13:11.673436+00:00,95.442,0.0004,0.15,0.0,-0.0008,-0.0,8753.31,3,133.084,98.614,step
2026-09-01T13:13:11.674652+00:00,95.433,0.0004,0.15,0.0,-0.0009,-0.0,8752.5,3,132.501,98.636,step
2026-09-01T13:13:11.675871+00:00,95.424,0.0003,0.15,0.0,-0.0008,-0.0,8752.71,3,131.919,98.658,step
2026-09-01T13:13:11.677112+00:00,95.414,0.0003,0.15,0.0,-0.0007,-0.0,8754.03,3,131.337,98.68,step
2026-09-01T13:13:11.678327+00:00,95.407,0.0003,0.15,0.0,-0.0007,-0.0,8751.56,3,130.755,98.702,step
2026-09-01T13:13:11.679540+00:00,95.399,0.0003,0.15,0.0,-0.0006,-0.0,8749.87,3,130.172,98.724,step
2026-09-01T13:13:11.680739+00:00,95.391,0.0002,0.15,0.0,-0.0006,-0.0,8748.31,3,129.59,98.746,step
2026-09-01T13:13:11.681928+00:00,95.382,0.0002,0.15,0.0,-0.0005,-0.0,8746.99,3,129.008,98.768,step
2026-09-01T13:13:11.683139+00:00,95.374,0.0002,0.15,0.0,-0.0005,-0.0,8746.0,3,128.425,98.79,step
2026-09-01T13:13:11.684360+00:00,95.365,0.0002,0.15,0.0,-0.0006,-0.0001,8745.22,3,127.843,98.812,step
2026-09-01T13:13:11.685575+00:00,95.356,0.0002,0.15,0.0,-0.0006,-0.0001,8744.66,3,127.26,98.834,step
2026-09-01T13:13:11.686793+00:00,95.348,0.0002,0.15,0.0,-0.0006,-0.0001,8744.3,3,126.678,98.856,step
2026-09-01T13:13:11.688030+00:00,95.34,0.0002,0.15,0.0,-0.0006,-0.0001,8743.81,3,126.095,98.878,step
2026-09-01T13:13:11.689244+00:00,95.332,0.0003,0.15,0.0,-0.0006,-0.0001,8743.18,3,125.513,98.9,step
2026-09-01T13:13:11.690441+00:00,95.325,0.0003,0.15,0.0,-0.0007,-0.0001,8742.45,3,124.931,98.922,step
2026-09-01T13:13:11.691664+00:00,95.316,0.0003,0.15,0.0,-0.0007,-0.0001,8743.84,3,124.349,98.944,step
2026-09-01T13:13:11.692865+00:00,95.309,0.0003,0.15,0.0,-0.0007,-0.0001,8743.16,3,123.767,98.966,step
2026-09-01T13:13:11.694071+00:00,95.303,0.0003,0.15,0.0,-0.0007,-0.0001,8741.4,3,123.185,98.988,step
2026-09-01T13:13:11.695265+00:00,95.296,0.0003,0.15,0.0,-0.0008,-0.0001,8740.09,3,122.603,99.01,step
2026-09-01T13:13:11.696461+00:00,95.289,0.0003,0.15,0.0,-0.0008,-0.0001,8738.88,3,122.021,99.032,step
2026-09-01T13:13:11.697650+00:00,95.282,0.0003,0.15,0.0,-0.0008,-0.0001,8737.87,3,121.44,99.054,step
2026-09-01T13:13:11.698836+00:00,95.274,0.0002,0.15,0.0,-0.0007,-0.0001,8737.06,3,120.859,99.076,step
2026-09-01T13:13:11.700085+00:00,95.267,0.0002,0.15,0.0,-0.0006,-0.0001,8736.43,3,120.279,99.098,step
2026-09-01T13:13:11.701282+00:00,95.259,0.0002,0.0,0.15,-0.0006,-0.0001,8735.98,3,119.698,99.12,step
2026-09-01T13:13:11.702500+00:00,94.815,0.0002,0.0,0.15,-0.0006,-0.0001,8549.09,3,119.113,99.142,step
2026-09-01T13:13:11.703749+00:00,94.166,0.0002,0.0,0.15,-0.0006,-0.0,8485.85,3,118.524,99.164,step
2026-09-01T13:13:11.704951+00:00,93.517,0.0003,0.0,0.15,-0.0005,0.0001,8424.74,3,117.937,99.186,step
2026-09-01T13:13:11.706146+00:00,92.871,0.0004,0.0,0.15,-0.0005,0.0001,8366.23,3,117.353,99.208,step
2026-09-01T13:13:11.707342+00:00,92.233,0.0005,0.0,0.15,-0.0005,0.0002,8304.19,3,116.773,99.23,step
2026-09-01T13:13:11.708544+00:00,91.595,0.0006,0.15,0.0,-0.0005,0.0003,8248.42,3,116.202,99.252,step
2026-09-01T13:13:11.709737+00:00,91.398,0.0006,0.15,0.0,-0.0005,0.0003,8388.17,3,115.643,99.274,step
2026-09-01T13:13:11.710939+00:00,91.401,0.0005,0.15,0.0,-0.0006,0.0002,8385.8,3,115.093,99.296,step
2026-09-01T13:13:11.712145+00:00,91.403,0.0005,0.15,0.0,-0.0006,0.0002,8383.72,3,114.545,99.318,step
2026-09-01T13:13:11.713353+00:00,91.405,0.0005,0.15,0.0,-0.0006,0.0001,8382.69,3,113.992,99.34,step
2026-09-01T13:13:11.714539+00:00,91.406,0.0005,0.15,0.0,-0.0007,0.0001,8382.59,3,113.436,99.362,step
2026-09-01T13:13:11.715737+00:00,91.407,0.0005,0.15,0.0,-0.0007,0.0001,8383.08,3,112.88,99.384,step
2026-09-01T13:13:11.716957+00:00,91.408,0.0005,0.15,0.0,-0.0007,0.0001,8384.12,3,112.323,99.406,step
2026-09-01T13:13:11.718170+00:00,91.41,0.0004,0.15,0.0,-0.0007,0.0001,8384.97,3,111.767,99.428,step
2026-09-01T13:13:11.719402+00:00,91.412,0.0004,0.15,0.0,-0.0007,0.0001,8385.5,3,111.21,99.45,step
2026-09-01T13:13:11.720577+00:00,91.413,0.0004,0.15,0.0,-0.0006,0.0001,8385.69,3,110.654,99.472,step
2026-09-01T13:13:11.721784+00:00,91.416,0.0003,0.15,0.0,-0.0006,0.0,8385.73,3,110.097,99.494,step
2026-09-01T13:13:11.722962+00:00,91.418,0.0003,0.15,0.0,-0.0005,0.0,8385.74,3,109.541,99.516,step
2026-09-01T13:13:11.724157+00:00,91.419,0.0003,0.15,0.0,-0.0005,0.0,8387.8,3,108.983,99.538,step
2026-09-01T13:13:11.725349+00:00,91.422,0.0003,0.15,0.0,-0.0005,0.0,8387.02,3,108.426,99.56,step
2026-09-01T13:13:11.726551+00:00,91.424,0.0002,0.15,0.0,-0.0004,0.0,8386.72,3,107.869,99.582,step
2026-09-01T13:13:11.727780+00:00,91.427,0.0002,0.15,0.0,-0.0004,0.0,8386.47,3,107.312,99.604,step
